x,y,label,datetime
216.1791936378411,198.54770914760945,a,2026-05-14 16:18:23
209.45545397721585,205.0924543749928,a,2026-05-14 16:18:23
216.18942941127423,203.58972525189,a,2026-05-14 16:18:23
211.9713962356228,206.320378664631,a,2026-05-14 16:18:23
210.6095033355509,211.94913091664773,a,2026-05-14 16:18:23
208.4561983275012,210.07501019969868,a,2026-05-14 16:18:23
203.75423159915707,215.35265800844792,a,2026-05-14 16:18:23
205.6774737426537,220.0219870275429,a,2026-05-14 16:18:23
206.91753176816903,217.98801751913064,a,2026-05-14 16:18:23
205.04886020567068,222.7109501524625,a,2026-05-14 16:18:23
204.16783464614872,219.84416585209743,a,2026-05-14 16:18:23
199.5618561926114,214.9143563813141,a,2026-05-14 16:18:23
201.76565877307408,217.61576859774613,a,2026-05-14 16:18:23
202.48850617813017,223.98294877246403,a,2026-05-14 16:18:23
202.8139239371929,219.4537735785996,a,2026-05-14 16:18:23
195.16234748541424,216.2321611713144,a,2026-05-14 16:18:23
197.7480996931602,222.44841259965585,a,2026-05-14 16:18:23
199.5475694658253,215.94397702831188,a,2026-05-14 16:18:23
195.49028745351788,219.0269491518416,a,2026-05-14 16:18:23
197.6015629505372,215.3669905273624,a,2026-05-14 16:18:23
200.0234728582452,211.16022696248947,a,2026-05-14 16:18:23
206.89575532519547,214.195928247719,a,2026-05-14 16:18:23
209.9114680866936,207.89000680380911,a,2026-05-14 16:18:23
208.73928201457903,212.5362915939747,a,2026-05-14 16:18:23
214.3599449712647,203.226187195538,a,2026-05-14 16:18:23
215.71905246548647,198.64579315626423,a,2026-05-14 16:18:23
209.113764979701,203.1679343714823,a,2026-05-14 16:18:23
213.52197208304148,196.7852945351228,a,2026-05-14 16:18:23
219.4095949518081,196.1619637343777,a,2026-05-14 16:18:23
213.885785090673,188.43926689286693,a,2026-05-14 16:18:23
220.62015501101573,186.2904081064444,a,2026-05-14 16:18:23
221.79834717746616,181.85975126106376,a,2026-05-14 16:18:23
222.2107243560268,184.74574686634887,a,2026-05-14 16:18:23
222.7317201537915,180.90655894101047,a,2026-05-14 16:18:23
215.2235343519476,179.55104525049745,a,2026-05-14 16:18:23
219.299301838459,167.0296015450148,a,2026-05-14 16:18:23
222.5344971023584,160.31381725535329,a,2026-05-14 16:18:23
218.27163298702368,161.51471362519337,a,2026-05-14 16:18:23
211.8965689670095,159.81425438581053,a,2026-05-14 16:18:23
203.6183150257408,152.74184996477774,a,2026-05-14 16:18:23
203.8088286217602,149.60536123635123,a,2026-05-14 16:18:23
202.3255906127893,146.47664162351063,a,2026-05-14 16:18:23
201.79549557771256,141.51162303932017,a,2026-05-14 16:18:23
196.4301840611092,135.04291356751975,a,2026-05-14 16:18:23
198.3236502108345,139.95884489503737,a,2026-05-14 16:18:23
191.30389021936864,132.5692682764702,a,2026-05-14 16:18:23
188.89981137097269,132.9885830301885,a,2026-05-14 16:18:23
186.0417278009129,128.28941672539156,a,2026-05-14 16:18:23
182.435995131202,129.44395270385866,a,2026-05-14 16:18:23
178.23714042594972,122.24726661462137,a,2026-05-14 16:18:23
172.36618237122303,123.63869585386097,a,2026-05-14 16:18:23
176.35371063242636,122.04070300826658,a,2026-05-14 16:18:23
170.06924531195847,123.32887138428548,a,2026-05-14 16:18:23
164.8136463133935,116.4454722404061,a,2026-05-14 16:18:23
163.02352296418152,119.80132696994173,a,2026-05-14 16:18:23
161.99726404169792,114.1604028676934,a,2026-05-14 16:18:23
156.81954943670573,114.85160015710602,a,2026-05-14 16:18:23
151.9332634082215,112.70422601044396,a,2026-05-14 16:18:23
147.70618365314428,115.414329348425,a,2026-05-14 16:18:23
142.8026429491993,113.50622517580835,a,2026-05-14 16:18:23
144.02046395923898,108.69657619603775,a,2026-05-14 16:18:23
142.88126429562178,109.82337371652297,a,2026-05-14 16:18:23
141.5029943934587,105.2453933929612,a,2026-05-14 16:18:23
142.93536740094922,106.61573415985276,a,2026-05-14 16:18:23
141.1855265168559,100.04859712315488,a,2026-05-14 16:18:23
140.7284423712673,104.48293816781631,a,2026-05-14 16:18:23
137.01475966552022,101.97755263577837,a,2026-05-14 16:18:23
135.1579460977789,94.53787947877134,a,2026-05-14 16:18:23
137.30335560494586,92.01331153571232,a,2026-05-14 16:18:23
139.1977943306715,93.6577419082891,a,2026-05-14 16:18:23
140.52260754990292,88.407337982331,a,2026-05-14 16:18:23
132.9420350399237,88.80381740346434,a,2026-05-14 16:18:23
141.4216362455855,86.42712426424617,a,2026-05-14 16:18:23
134.95288696353862,82.90217747064241,a,2026-05-14 16:18:23
140.8506337354354,83.78724645540427,a,2026-05-14 16:18:23
134.92110808314538,70.50067931263317,a,2026-05-14 16:18:23
143.06696060160235,68.82810570285034,a,2026-05-14 16:18:23
141.74592976434104,72.03603540823042,a,2026-05-14 16:18:23
137.52697798366674,68.61041954726085,a,2026-05-14 16:18:23
138.58060949084296,68.73389436698733,a,2026-05-14 16:18:23
138.78581504712815,56.38381283320166,a,2026-05-14 16:18:23
12.087573804208136,348.6942353946585,b,2026-05-14 16:18:23
14.33534196390094,355.3935541325805,b,2026-05-14 16:18:23
27.287918003987954,354.32835706454614,b,2026-05-14 16:18:23
31.231651435662048,355.26994951909654,b,2026-05-14 16:18:23
35.83601927225788,356.485007448773,b,2026-05-14 16:18:23
36.24275973279265,355.9949379750064,b,2026-05-14 16:18:23
40.08891423195893,362.4353170224182,b,2026-05-14 16:18:23
40.24905928855922,360.7262480778095,b,2026-05-14 16:18:23
43.02972902631221,359.10722154048767,b,2026-05-14 16:18:23
40.61346388519567,366.1638272499252,b,2026-05-14 16:18:23
51.20830365095366,361.9202757062637,b,2026-05-14 16:18:23
53.300721893650106,364.4874843406003,b,2026-05-14 16:18:23
47.59481765095608,371.3280952068889,b,2026-05-14 16:18:23
56.56586120737855,368.9422442087781,b,2026-05-14 16:18:23
63.28400773374615,381.95173613471457,b,2026-05-14 16:18:23
63.1168160311866,377.10946696068766,b,2026-05-14 16:18:23
64.38578556595158,385.6444168002294,b,2026-05-14 16:18:23
64.16926859781698,381.2309999750443,b,2026-05-14 16:18:23
65.12746858992539,381.83610483642855,b,2026-05-14 16:18:23
66.80119024921699,381.8271956168709,b,2026-05-14 16:18:23
67.14025168910953,389.91468629374833,b,2026-05-14 16:18:23
64.05319833133623,387.7544278824757,b,2026-05-14 16:18:23
65.09209720579466,389.3199460731964,b,2026-05-14 16:18:23
67.89236166201026,388.8680091625215,b,2026-05-14 16:18:23
68.38246145622762,393.3095317304873,b,2026-05-14 16:18:23
68.21799236404827,395.9766192889608,b,2026-05-14 16:18:23
65.10892128716286,391.5589498409158,b,2026-05-14 16:18:23
56.26129542479698,394.51406711795,b,2026-05-14 16:18:23
46.53625665786507,386.3421972571781,b,2026-05-14 16:18:23
39.51197526572589,391.59538393825335,b,2026-05-14 16:18:23
31.00576588613616,381.54181529056206,b,2026-05-14 16:18:23
24.25072181092428,385.5370240723741,b,2026-05-14 16:18:23
21.899653594515936,384.0655370135358,b,2026-05-14 16:18:23
11.607864242612544,384.71068220973854,b,2026-05-14 16:18:23
10.192924941429848,380.93305518305226,b,2026-05-14 16:18:23
7.077586807254581,380.0304570364316,b,2026-05-14 16:18:23
7.306451792796373,387.8256799899098,b,2026-05-14 16:18:23
4.809502894869201,387.8586908542352,b,2026-05-14 16:18:23
13.618430259359908,388.0325262427973,b,2026-05-14 16:18:23
21.08765540821557,390.285381792886,b,2026-05-14 16:18:23
31.87347560550024,393.89817997308063,b,2026-05-14 16:18:23
40.58453343097016,388.64667063769866,b,2026-05-14 16:18:23
48.947833699196565,387.3686850970266,b,2026-05-14 16:18:23
50.64220323129167,386.5825771789191,b,2026-05-14 16:18:23
42.42663892124414,393.3588028490204,b,2026-05-14 16:18:23
43.53307010586401,393.424322331421,b,2026-05-14 16:18:23
42.686661357817016,392.0792447595172,b,2026-05-14 16:18:23
29.39900260577425,379.9496900630594,b,2026-05-14 16:18:23
17.484227327510446,375.64648383368313,b,2026-05-14 16:18:23
9.927998834928175,366.0007945386277,b,2026-05-14 16:18:23
6.811863608199603,363.924108059937,b,2026-05-14 16:18:23
4.115375515889469,359.74500438190614,b,2026-05-14 16:18:23
3.1384929840644347,360.4212476110594,b,2026-05-14 16:18:23
11.116589258951445,360.23298347445666,b,2026-05-14 16:18:23
19.40021498408015,362.8544971922033,b,2026-05-14 16:18:23
23.849677852938694,367.46223237324017,b,2026-05-14 16:18:23
33.99134445420916,375.3661317990224,b,2026-05-14 16:18:23
34.13955432101004,372.6128526099499,b,2026-05-14 16:18:23
36.52935191410101,376.7497046061357,b,2026-05-14 16:18:23
30.06656051195552,373.2523810824872,b,2026-05-14 16:18:23
31.047441152406986,375.5741469318377,b,2026-05-14 16:18:23
30.80036402091053,376.5354010078466,b,2026-05-14 16:18:23
32.36801706432971,368.9426115525362,b,2026-05-14 16:18:23
29.30834845188574,368.75733082275406,b,2026-05-14 16:18:23
26.303736154133844,367.2070944455714,b,2026-05-14 16:18:23
28.92246999344012,369.7946334949088,b,2026-05-14 16:18:23
33.62024815002184,370.5826245219116,b,2026-05-14 16:18:23
30.81968719357125,369.3819407826748,b,2026-05-14 16:18:23
8.319539207081325,331.7664550336985,b,2026-05-14 16:18:23
13.44612435388781,327.5963173312697,b,2026-05-14 16:18:23
8.665480434073075,325.93172201459186,b,2026-05-14 16:18:23
11.565135708548569,318.31280180727674,b,2026-05-14 16:18:23
14.70186195561576,317.62939130009875,b,2026-05-14 16:18:23
10.371923226364132,317.08332283894424,b,2026-05-14 16:18:23
15.501299792653258,311.6155895390368,b,2026-05-14 16:18:23
15.925083886807922,311.9549096141663,b,2026-05-14 16:18:23
12.575007401754526,311.0401019420174,b,2026-05-14 16:18:23
53.24850757087883,338.4740827736256,b,2026-05-14 16:18:23
60.70786006144797,345.16651864096565,b,2026-05-14 16:18:23
58.412642612907575,345.4304140459833,b,2026-05-14 16:18:23
54.94585880301753,343.1850921913519,b,2026-05-14 16:18:23
61.61032495446365,337.0274298486037,b,2026-05-14 16:18:23
95.76644570989264,378.0385672602237,b,2026-05-14 16:18:23
90.53477734450271,381.24754563294965,b,2026-05-14 16:18:23
97.7785812243148,377.43220477125993,b,2026-05-14 16:18:23
95.42916310456737,376.4601050696234,b,2026-05-14 16:18:23
97.65710347387513,375.7749496056718,b,2026-05-14 16:18:23
95.25896764837688,378.318064471965,b,2026-05-14 16:18:23
97.90466333131042,382.05626258550114,b,2026-05-14 16:18:23
101.1088660187383,380.33555413145206,b,2026-05-14 16:18:23
223.22072280900457,56.57607985486658,d,2026-05-14 16:18:23
325.92928733686244,86.20873836681443,d,2026-05-14 16:18:23
356.3612433335777,48.2484825504784,d,2026-05-14 16:18:23
27.652667903803867,43.59347162163408,d,2026-05-14 16:18:23
72.59293840963429,83.93465120428226,d,2026-05-14 16:18:23
266.05179476449206,32.42192785061974,d,2026-05-14 16:18:23
1.6393434336209916,228.9993121672416,c,2026-05-15 09:17:32
9.445965784070388,225.87821618181525,c,2026-05-15 09:17:32
9.534969700643034,238.377248511166,c,2026-05-15 09:17:32
15.319123370214037,240.76916582743704,c,2026-05-15 09:17:32
19.389513051580007,242.10260293409985,c,2026-05-15 09:17:32
23.905374304823425,250.3012328179834,c,2026-05-15 09:17:32
30.83543243699904,251.3072851048556,c,2026-05-15 09:17:32
33.55940321979155,255.77088679766453,c,2026-05-15 09:17:32
39.42763476928526,264.2999441470779,c,2026-05-15 09:17:32
48.09521179086057,268.17947352897147,c,2026-05-15 09:17:32
56.78014518404337,278.4713026314721,c,2026-05-15 09:17:32
60.5894537749918,276.6148783867032,c,2026-05-15 09:17:32
67.27120983239661,286.0694139412385,c,2026-05-15 09:17:32
65.94375442303699,287.79932632759966,c,2026-05-15 09:17:32
69.44719222672701,288.70611953699466,c,2026-05-15 09:17:32
75.3195034121025,289.14693476342813,c,2026-05-15 09:17:32
81.12660232513619,295.51321136621976,c,2026-05-15 09:17:32
84.05053245559745,293.5639500600469,c,2026-05-15 09:17:32
84.56835000819454,295.0160707203093,c,2026-05-15 09:17:32
89.15519719930099,291.7600396665886,c,2026-05-15 09:17:32
96.8437751728565,290.62244561554337,c,2026-05-15 09:17:32
92.35522456713394,291.8229167487123,c,2026-05-15 09:17:32
98.91610167890566,299.3381504777784,c,2026-05-15 09:17:32
107.64777709260396,301.1981333727614,c,2026-05-15 09:17:32
110.92781980134484,294.3612455062054,c,2026-05-15 09:17:32
109.38293271560237,297.6408846001952,c,2026-05-15 09:17:32
117.32993028038425,293.84345594196145,c,2026-05-15 09:17:32
113.04639603034224,292.68166648683984,c,2026-05-15 09:17:32
117.96283365224538,298.5780410086319,c,2026-05-15 09:17:32
117.51655218986984,293.2839383494504,c,2026-05-15 09:17:32
123.9022608386719,290.31173084298297,c,2026-05-15 09:17:32
125.69764085270236,284.78680147263174,c,2026-05-15 09:17:32
128.96789344823455,279.2937490626252,c,2026-05-15 09:17:32
139.44631099765402,276.4552072518978,c,2026-05-15 09:17:32
132.72214273263842,276.8686214134331,c,2026-05-15 09:17:32
139.10894946492138,271.1287644117592,c,2026-05-15 09:17:32
138.25733968338488,273.844164518859,c,2026-05-15 09:17:32
149.79358319014528,268.95180614091623,c,2026-05-15 09:17:32
144.2995815529985,269.83769130450275,c,2026-05-15 09:17:32
143.73640152347977,261.8870447659524,c,2026-05-15 09:17:32
145.70115507267377,257.8013715796106,c,2026-05-15 09:17:32
150.85011975502323,260.34643972742856,c,2026-05-15 09:17:32
149.01294152301338,253.2613573516578,c,2026-05-15 09:17:32
150.8191589821427,252.9742126534508,c,2026-05-15 09:17:32
155.44379220560285,246.16088734990504,c,2026-05-15 09:17:32
154.09997205369166,246.188023130683,c,2026-05-15 09:17:32
157.48956438944796,243.88587527985743,c,2026-05-15 09:17:32
162.05713163915576,240.63277004698645,c,2026-05-15 09:17:32
154.73605464586015,239.78526990337525,c,2026-05-15 09:17:32
159.31752607551329,236.0566288537136,c,2026-05-15 09:17:32
162.79944833122028,236.61105746997256,c,2026-05-15 09:17:32
162.8135256137814,225.41193602633848,c,2026-05-15 09:17:32
165.1795737943871,232.1360643963152,c,2026-05-15 09:17:32
163.04463335600917,221.0623641037713,c,2026-05-15 09:17:32
170.17334134699237,221.86748648487887,c,2026-05-15 09:17:32
169.99867369549253,221.0443500288617,c,2026-05-15 09:17:32
172.4086744441578,217.3464998833519,c,2026-05-15 09:17:32
188.20676460840056,209.7639515738072,c,2026-05-15 09:17:32
192.95348182726664,219.0948971992746,c,2026-05-15 09:17:32
193.01623272002945,220.3377883847932,c,2026-05-15 09:17:32
191.03069711309752,224.56206287414787,c,2026-05-15 09:17:32
196.2104503805402,222.6371749161557,c,2026-05-15 09:17:32
200.6125965217064,231.73187556768715,c,2026-05-15 09:17:32
204.32213884562648,235.53597173661805,c,2026-05-15 09:17:32
207.25604923747176,236.1932175034367,c,2026-05-15 09:17:32
213.4635067489362,241.9464527368452,c,2026-05-15 09:17:32
218.5222164665865,245.96527457266623,c,2026-05-15 09:17:32
220.94644941870808,257.8535718784757,c,2026-05-15 09:17:32
221.48920191193395,260.3357898631197,c,2026-05-15 09:17:32
227.07453676173768,261.51866507128284,c,2026-05-15 09:17:32
236.60461263864389,270.5529234252291,c,2026-05-15 09:17:32
244.4436391441416,270.8466358845235,c,2026-05-15 09:17:32
256.65095391556525,279.6364766493647,c,2026-05-15 09:17:32
266.43764874304327,282.66113941412266,c,2026-05-15 09:17:32
267.0651666710908,287.24454700752847,c,2026-05-15 09:17:32
274.3710450359501,287.8720569860387,c,2026-05-15 09:17:32
290.91615995186186,296.04289572391093,c,2026-05-15 09:17:32
287.785077713517,297.2833168087474,c,2026-05-15 09:17:32
297.84891428961043,298.4627913513465,c,2026-05-15 09:17:32
300.6974220480164,296.7520843657371,c,2026-05-15 09:17:32
305.1511903649812,294.39292388648835,c,2026-05-15 09:17:32
307.34331903809624,299.63968118743605,c,2026-05-15 09:17:32
302.52375246091185,298.4623599509898,c,2026-05-15 09:17:32
308.76935577075443,296.2226259362734,c,2026-05-15 09:17:32
305.57104577309065,298.8250890434303,c,2026-05-15 09:17:32
308.9111393353885,297.8585112570547,c,2026-05-15 09:17:32
312.258515883672,299.9044263982935,c,2026-05-15 09:17:32
312.8829744370017,295.7114666399022,c,2026-05-15 09:17:32
320.16383955789104,294.826248325527,c,2026-05-15 09:17:32
322.2405496707508,292.60302958330203,c,2026-05-15 09:17:32
326.96558217425434,289.3377806247001,c,2026-05-15 09:17:32
336.16645109880665,279.7468725906044,c,2026-05-15 09:17:32
342.1637865575765,276.4077998706249,c,2026-05-15 09:17:32
338.2630317355947,277.20485190926433,c,2026-05-15 09:17:32
342.5997954847793,268.63948110673454,c,2026-05-15 09:17:32
350.1093264921468,260.7800644519956,c,2026-05-15 09:17:32
347.9442292420688,258.1655831703948,c,2026-05-15 09:17:32
357.4350541184772,256.5957571681977,c,2026-05-15 09:17:32
351.2050789367044,255.22807215471627,c,2026-05-15 09:17:32
356.183156383372,252.1918670496252,c,2026-05-15 09:17:32
359.48111577045364,244.001803193142,c,2026-05-15 09:17:32
356.20284221247624,248.744046854858,c,2026-05-15 09:17:32
356.3693528000995,238.8092486708982,c,2026-05-15 09:17:32
361.6030101179467,243.84088908656028,c,2026-05-15 09:17:32
365.3940723449156,238.29509196413204,c,2026-05-15 09:17:32
363.7115836538378,232.6248747180421,c,2026-05-15 09:17:32
359.6995032378893,236.9077250211457,c,2026-05-15 09:17:32
365.79949685501583,225.46202682647964,c,2026-05-15 09:17:32
371.3595608473636,229.12382147011803,c,2026-05-15 09:17:32
370.0303192201332,225.4704525258199,c,2026-05-15 09:17:32
368.8417526736837,221.3752644238336,c,2026-05-15 09:17:32
364.6234402602798,220.25181074275403,c,2026-05-15 09:17:32
366.5520415201175,215.55320215945747,c,2026-05-15 09:17:32
371.84872109392006,210.8311050768131,c,2026-05-15 09:17:32
366.9078893825842,211.43575844877608,c,2026-05-15 09:17:32
375.73957542824434,205.6527001350192,c,2026-05-15 09:17:32
370.4886211500967,208.10340896408115,c,2026-05-15 09:17:32
377.9611784612612,202.0576089643707,c,2026-05-15 09:17:32
183.1469961201033,215.56911094619144,a,2026-05-15 09:17:32
176.62936378625736,217.6498166678853,a,2026-05-15 09:17:32
176.525859898379,215.32562925694504,a,2026-05-15 09:17:32
173.50668943455244,209.5068006976776,a,2026-05-15 09:17:32
171.40783720355037,205.2597338642348,a,2026-05-15 09:17:32
176.31751461476804,201.7228082109787,a,2026-05-15 09:17:32
177.51594305737947,204.53487867791347,a,2026-05-15 09:17:32
177.74503775367285,203.85828287556947,a,2026-05-15 09:17:32
179.3843711308165,198.29383556529265,a,2026-05-15 09:17:32
175.38322402952042,196.5458405185772,a,2026-05-15 09:17:32
174.35917097416066,197.384998317304,a,2026-05-15 09:17:32
177.48112754455823,194.2024608310724,a,2026-05-15 09:17:32
176.99382313470284,183.9750454361252,a,2026-05-15 09:17:32
182.61605438635868,185.11180376373423,a,2026-05-15 09:17:32
178.9843179748951,181.9600830646429,a,2026-05-15 09:17:32
182.1766462542785,179.34947896159125,a,2026-05-15 09:17:32
183.3745027190089,171.60810413530618,a,2026-05-15 09:17:32
195.9963370604208,172.04774955763034,a,2026-05-15 09:17:32
188.3392402621169,172.07560218088108,a,2026-05-15 09:17:32
193.8126909387189,167.0442288360973,a,2026-05-15 09:17:32
